base_if_frequency_mhz	lo_frequency_ghz	if_amplitude	g	phi	I_offset	Q_offset	sfdr_db
21.58	2.613478260869565	0.09061538461538463	-0.0021480213147662248	0.30250715030152303	0.008077411437144263	0.005760365273773389	35.1655158996582
21.58	2.613478260869565	0.09880769230769232	-0.002946159136623607	0.30175434031221515	0.008251424429273752	0.005881081255318806	34.800689697265625
21.58	2.613478260869565	0.10700000000000001	-0.0030228009939513903	0.29910159277348836	0.008126559223729991	0.0056648579655470726	34.55220603942871
21.58	2.613478260869565	0.1151923076923077	-0.004067913386086821	0.2984027474924413	0.008028955122700994	0.005712363863875457	33.99957466125488
21.58	2.613478260869565	0.1233846153846154	-0.004242181523005161	0.29629539196283605	0.008088362529180286	0.005729088478727591	33.26322555541992
21.58	2.613478260869565	0.1315769230769231	-0.004650855663640577	0.2953125109564879	0.007817635864290426	0.005393899470254437	32.64386558532715
21.58	2.613478260869565	0.13976923076923078	-0.005895733549433818	0.2947326370690092	0.008018344403541053	0.005756952483033784	31.728971481323242
21.58	2.613478260869565	0.14796153846153848	-0.007792141788987968	0.2973477219108276	0.007981367704918566	0.005617433281752281	31.019624710083008
21.58	2.613478260869565	0.15615384615384617	-0.008598193386452794	0.29729706781732546	0.00781696649603821	0.005600403565430009	29.985271453857422
21.58	2.613478260869565	0.16434615384615386	-0.011051216535517184	0.2999255660836384	0.007769078980147479	0.005492023845615831	29.10417938232422
21.58	2.613478260869565	0.17253846153846156	-0.014462731499471866	0.30388568876392996	0.007769103566623767	0.0056251965809104515	28.0981502532959
21.58	2.613478260869565	0.18073076923076925	-0.017308182382688088	0.3052823934682477	0.007851244111514076	0.00547824966455661	27.1934814453125
21.58	2.613478260869565	0.18892307692307694	-0.022586343484314566	0.3093513840650335	0.007741046130393054	0.0052546206771148345	26.223857879638672
21.58	2.613478260869565	0.19711538461538464	-0.027088880065469813	0.311816822965249	0.007741263088481932	0.005341568573895699	25.452892303466797
21.58	2.613478260869565	0.20530769230769233	-0.03302767695078142	0.31402220348323845	0.007484348978558984	0.005113233948178447	24.59760856628418
21.58	2.613478260869565	0.21350000000000002	-0.039219723133477206	0.31571075762700435	0.007692148606892289	0.00488283227365281	23.818279266357422
21.58	2.613478260869565	0.22169230769230772	-0.04670984214554988	0.31736252147317073	0.0075019329671331715	0.004772167150268788	23.084550857543945
21.58	2.613478260869565	0.2298846153846154	-0.05337997768457496	0.3180121517049535	0.007326983467700327	0.0046491441804948335	22.50375747680664
21.58	2.613478260869565	0.2380769230769231	-0.062337555621901256	0.3194053323610766	0.007178897589673418	0.00444499109695352	21.91292953491211
21.58	2.613478260869565	0.2462692307692308	-0.07020945425812317	0.31873813342741564	0.007160128722133793	0.004432728664243036	21.353145599365234
21.58	2.613478260869565	0.25446153846153846	-0.07802406921602015	0.3187718534950015	0.007171476389363338	0.004455437099350352	20.900318145751953
21.58	2.613478260869565	0.2626538461538462	-0.08706407070345934	0.31812661626550115	0.007136470495300756	0.004290575464589472	20.47669219970703
21.58	2.613478260869565	0.2708461538461539	-0.0955532265158493	0.31703251622226586	0.00707100059486359	0.00433133243456408	20.019704818725586
21.58	2.613478260869565	0.27903846153846157	-0.10384558562954255	0.3168308826496874	0.006724710645609415	0.003928860295500194	19.64687728881836
21.58	2.613478260869565	0.28723076923076923	-0.11195746870929753	0.31469830280806477	0.006805138126197519	0.003942497425118155	19.272493362426758
21.58	2.613478260869565	0.29542307692307695	-0.12059885720989286	0.3144621712209308	0.00669981988063207	0.0036929100813315715	18.95032501220703
21.58	2.613478260869565	0.3036153846153847	-0.12779685205180222	0.3121285118164464	0.006618590042089428	0.0036714102086582694	18.621999740600586
21.58	2.613478260869565	0.31180769230769234	-0.1360172887751793	0.31030742039536263	0.006561532511554809	0.0038842950043934056	18.337474822998047
21.58	2.613478260869565	0.32	-0.1434932814398741	0.30846515463297375	0.006363859280021294	0.0035101665848362904	18.073945999145508
21.58	2.6221739130434787	0.0005	-0.07630578143987415	0.21784015463297374	0.009060624888522769	0.006557278110875919	12.896560668945312
21.58	2.6221739130434787	0.008692307692307694	0.020266706769847834	0.2243379254084189	0.008980248678151153	0.006737009616095142	38.90742874145508
21.58	2.6221739130434787	0.016884615384615387	0.022417855815523823	0.24268120757342465	0.009127666557057861	0.006601278926732752	43.06938934326172
21.58	2.6221739130434787	0.02507692307692308	0.022516361804240895	0.25125307130665675	0.009039380203097537	0.006549210086193011	46.0672721862793
21.58	2.6221739130434787	0.03326923076923077	0.018978508648955776	0.25718918751963543	0.008908579733829428	0.006354859749231303	47.47673797607422
21.58	2.6221739130434787	0.041461538461538466	0.018809994853986507	0.2646603923277777	0.009002841204670133	0.006465767529324635	46.83075714111328
21.58	2.6221739130434787	0.04965384615384616	0.017638865418450556	0.26975766906075027	0.008852383783074418	0.0063199778093582185	43.366804122924805
21.58	2.6221739130434787	0.05784615384615385	0.016821262757754824	0.27657854888507194	0.008956947735124244	0.006294775088156848	41.4340763092041
21.58	2.6221739130434787	0.06603846153846155	0.016427935245907806	0.2831097294195838	0.008677713462082796	0.006177797231208052	40.70493125915527
21.58	2.6221739130434787	0.07423076923076924	0.01534888670282892	0.2869488470822711	0.008742705426944747	0.006200763386671653	39.07514953613281
21.58	2.6221739130434787	0.08242307692307693	0.01436777777532991	0.2895593944535215	0.008970023451218456	0.006039327682549877	38.3033504486084
21.58	2.6221739130434787	0.09061538461538463	0.012536167460781891	0.29219083996197176	0.008724706357315915	0.005825498817505808	38.15991401672363
21.58	2.6221739130434787	0.09880769230769232	0.01186369482102402	0.2961915038505702	0.008686535566084815	0.005862260110227886	37.3284797668457
21.58	2.6221739130434787	0.10700000000000001	0.011616597956983079	0.2984589592475111	0.00865511061183857	0.005975065438677999	36.913644790649414
21.58	2.6221739130434787	0.1151923076923077	0.01041357734147989	0.30077147331700116	0.00839977190953865	0.005777941128188982	36.62081336975098
21.58	2.6221739130434787	0.1233846153846154	0.009326467184093542	0.3035129541403142	0.008843320492433289	0.005611149981393216	35.94356155395508
21.58	2.6221739130434787	0.1315769230769231	0.007911720978683784	0.3047368280079529	0.008630212878648586	0.006011593180789396	35.05954360961914
21.58	2.6221739130434787	0.13976923076923078	0.006099246142941533	0.30626961108345696	0.008499699007535399	0.005817910388872722	34.10031700134277
21.58	2.6221739130434787	0.14796153846153848	0.004531521169660521	0.30877483649904913	0.008511324472797855	0.005726478662666896	32.92955017089844
21.58	2.6221739130434787	0.15615384615384617	0.002826845122119572	0.3113015831303473	0.008418573451690652	0.0057774439221772445	31.93906021118164
21.58	2.6221739130434787	0.16434615384615386	-0.00058710292069706	0.31329764047799835	0.00846689197860106	0.005851014837044348	30.782880783081055
21.58	2.6221739130434787	0.17253846153846156	-0.003909751145643135	0.31723357016734355	0.00834646044480242	0.005685063063834974	29.676441192626953
21.58	2.6221739130434787	0.18073076923076925	-0.00835816436514975	0.3190877395517308	0.008111111168585417	0.005675091781641172	28.582399368286133
21.58	2.6221739130434787	0.18892307692307694	-0.013322171093207694	0.32285847645070465	0.0081870676477078	0.005655593674064667	27.535743713378906
21.58	2.6221739130434787	0.19711538461538464	-0.01927766820063259	0.3244184529028586	0.008198312052387694	0.005549697095213395	26.48303985595703
21.58	2.6221739130434787	0.20530769230769233	-0.02662660306723699	0.3268846626668106	0.007886741377973528	0.0052303092518638655	25.636449813842773
21.58	2.6221739130434787	0.21350000000000002	-0.03354532083040171	0.328592901952055	0.007929351848310045	0.00513690289943835	24.872329711914062
21.58	2.6221739130434787	0.22169230769230772	-0.042163657768278295	0.32932384854377483	0.007933681425660671	0.005474978542459624	24.09355926513672
21.58	2.6221739130434787	0.2298846153846154	-0.049829879050403064	0.3292408068349894	0.007873869710041963	0.005089723852559886	23.459714889526367
21.58	2.6221739130434787	0.2380769230769231	-0.05879262973836677	0.3295276143448296	0.007723921623241382	0.005021084445396317	22.829952239990234
21.58	2.6221739130434787	0.2462692307692308	-0.06811015581441257	0.328855932193027	0.007843795723699998	0.0047278752727264615	22.25901985168457
21.58	2.6221739130434787	0.25446153846153846	-0.07787554688339046	0.3285879931421407	0.007842206369435733	0.005026626927625389	21.76263999938965
21.58	2.6221739130434787	0.2626538461538462	-0.08638351983909423	0.3273757330150731	0.007450280393289724	0.0046457459657322595	21.283462524414062
21.58	2.6221739130434787	0.2708461538461539	-0.09586218266595639	0.3270939456632477	0.007500779363375479	0.004556506738496011	20.844648361206055
21.58	2.6221739130434787	0.27903846153846157	-0.10456426032699634	0.32570834665821125	0.007385652299927541	0.004525514837972542	20.461164474487305
21.58	2.6221739130434787	0.28723076923076923	-0.11428591423548748	0.32352795622573427	0.0070813554601781	0.004512636750972552	20.095172882080078
21.58	2.6221739130434787	0.29542307692307695	-0.12307886861611145	0.32284134218498317	0.007184248450067469	0.004380602159129584	19.746599197387695
21.58	2.6221739130434787	0.3036153846153847	-0.13201737246866202	0.32126811337911904	0.007128993562030513	0.004405502212115747	19.415849685668945
21.58	2.6221739130434787	0.31180769230769234	-0.1407516995124107	0.3187893855806575	0.0072259941742620765	0.004387285842848682	19.148569107055664
21.58	2.6221739130434787	0.32	-0.14942977011517455	0.31645669720810454	0.006807923368419935	0.004113352015447138	18.836374282836914
21.58	2.6308695652173917	0.0005	0.08040471378778502	0.3168232108116169	0.009546616824705478	0.0058189557143759636	10.674270629882812
21.58	2.6308695652173917	0.008692307692307694	0.005084455051174607	0.2453543061971684	0.009714915225309297	0.006215138311081293	38.466941833496094
21.58	2.6308695652173917	0.016884615384615387	0.0069457386068014805	0.2603718519791981	0.009671271030970739	0.00621904287690005	45.41356658935547
21.58	2.6308695652173917	0.02507692307692308	0.007587237321486915	0.2674644526675364	0.009793925339477486	0.006398177405198211	45.58562469482422
21.58	2.6308695652173917	0.03326923076923077	0.009326290749659981	0.2744598571792265	0.00969834842891305	0.006126358968295207	48.98759841918945
21.58	2.6308695652173917	0.041461538461538466	0.007760846641277475	0.27558966881570074	0.009541707341316392	0.0062238446660288545	46.42910385131836
21.58	2.6308695652173917	0.04965384615384616	0.007899969148333782	0.2805838091515992	0.009631290630245617	0.006166968062313663	44.75888633728027
21.58	2.6308695652173917	0.05784615384615385	0.006498566597533369	0.28249395115068654	0.009496740423171054	0.006019698600566793	41.53251838684082
21.58	2.6308695652173917	0.06603846153846155	0.005823876350402489	0.28559705492054444	0.0095158696823973	0.006064525323795446	41.12505340576172
21.58	2.6308695652173917	0.07423076923076924	0.006185945067770435	0.28401606126400974	0.009404514088229794	0.006039324625614588	39.91277503967285
21.58	2.6308695652173917	0.08242307692307693	0.005734910431417291	0.28456737149946965	0.00933603243724114	0.005912523520681749	38.242366790771484
21.58	2.6308695652173917	0.09061538461538463	0.00587325318155962	0.2820341839525278	0.009404550973880366	0.0060348008155350075	38.56137275695801
21.58	2.6308695652173917	0.09880769230769232	0.00517154585753527	0.2804120199207433	0.00932066914630792	0.0058910337030559515	37.78724670410156
21.58	2.6308695652173917	0.10700000000000001	0.005098320742342215	0.27977688849260873	0.009210891195522031	0.005712483265448626	37.01326370239258
21.58	2.6308695652173917	0.1151923076923077	0.005087989610900748	0.27844593080351	0.009174959140778855	0.005781689077627178	36.76512336730957
21.58	2.6308695652173917	0.1233846153846154	0.004232218903770313	0.27730402650901914	0.009178324074332242	0.0060112748653267855	35.99346923828125
21.58	2.6308695652173917	0.1315769230769231	0.004116888537818205	0.2747456223891011	0.009065510385175633	0.005759120586739674	35.596038818359375
21.58	2.6308695652173917	0.13976923076923078	0.0034561821565047006	0.27434778968579016	0.009189187724973355	0.005885350631328414	34.91543197631836
21.58	2.6308695652173917	0.14796153846153848	0.0020933906579226036	0.2747831741946985	0.009009461154486443	0.00574937524584998	33.91219711303711
21.58	2.6308695652173917	0.15615384615384617	0.0009489516044316291	0.27543178582940925	0.009046348673204216	0.005896178273073522	33.063276290893555
21.58	2.6308695652173917	0.16434615384615386	-0.0015567834852215452	0.2769675550918185	0.008982277402145897	0.0058400416479196925	31.967187881469727
21.58	2.6308695652173917	0.17253846153846156	-0.0038606491561319926	0.28014524955355613	0.008968773749774304	0.005718349406000758	30.911836624145508
21.58	2.6308695652173917	0.18073076923076925	-0.007091701826294163	0.2830493033019087	0.008957015944207797	0.00569786082080788	29.86402130126953
21.58	2.6308695652173917	0.18892307692307694	-0.011382833014232105	0.28658615436213014	0.008640414348366446	0.005560283556703841	28.807262420654297
21.58	2.6308695652173917	0.19711538461538464	-0.017069124262895724	0.2897623739187327	0.008883724211869547	0.005905802226027422	27.67038345336914
21.58	2.6308695652173917	0.20530769230769233	-0.021941297252312593	0.29390397097852095	0.008732601272066175	0.005403598444178247	26.780925750732422
21.58	2.6308695652173917	0.21350000000000002	-0.02834620997183021	0.29575392889148466	0.008675982344573611	0.005661652287348967	25.867633819580078
21.58	2.6308695652173917	0.22169230769230772	-0.03590995283761867	0.29812082918159966	0.00851551858533	0.005468044695023563	25.085302352905273
21.58	2.6308695652173917	0.2298846153846154	-0.043793230830818916	0.2993799590292101	0.008588026465725271	0.005204139440481664	24.326751708984375
21.58	2.6308695652173917	0.2380769230769231	-0.05185654675111783	0.2998741353270079	0.008517575189978708	0.00549993149449144	23.76475715637207
21.58	2.6308695652173917	0.2462692307692308	-0.06040220687247145	0.30131782621814984	0.008261036700230717	0.005132210509409352	23.170610427856445
21.58	2.6308695652173917	0.25446153846153846	-0.06789731983482289	0.3010903566357628	0.008543327285805978	0.005145554113131011	22.569910049438477
21.58	2.6308695652173917	0.2626538461538462	-0.07640952862398305	0.30133706100832286	0.008361104798054521	0.004887083314361617	22.103412628173828
21.58	2.6308695652173917	0.2708461538461539	-0.0856364740130226	0.3017764452909701	0.008170330498911048	0.005002061985224674	21.65682601928711
